f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,0.3506840467453003,-0.08906768262386322,0.087625652551651,0.6087013483047485,-0.21353816986083984,0.07320458441972733,0.825552225112915,-0.2790175676345825,-0.0003110131365247071,1.0463460683822632,-0.3805672824382782,-0.076670341193676,0.41219639778137207,-0.8728188872337341,0.21341189742088318,0.6586100459098816,-1.102233648300171,0.1451161950826645,0.8736860156059265,-1.0369068384170532,0.05990869179368019,1.0227800607681274,-0.9213460087776184,0.005020484793931246,0.3530586063861847,-0.9311994314193726,0.09064889699220657,0.6518077850341797,-1.2305912971496582,0.004380341619253159,0.899612307548523,-1.1066594123840332,-0.08670264482498169,1.0414425134658813,-0.9038461446762085,-0.1351061314344406,0.30752032995224,-0.9366164803504944,-0.044996779412031174,0.6244725584983826,-1.2385764122009277,-0.1298266053199768,0.8810443878173828,-1.0829583406448364,-0.17050054669380188,1.0235010385513306,-0.8670093417167664,-0.17849509418010712,0.29101455211639404,-0.8820587396621704,-0.18047010898590088,0.581577479839325,-1.111043095588684,-0.24479910731315613,0.803860604763031,-1.0476821660995483,-0.2547762095928192,0.9490749835968018,-0.9247409701347351,-0.24762113392353058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:11.850261
0.0,0.0,0.0,0.3265826106071472,-0.06753653287887573,0.07882227003574371,0.5674822926521301,-0.19220353662967682,0.06761683523654938,0.7851467132568359,-0.2690664529800415,0.0005902794073335826,1.003745198249817,-0.34092816710472107,-0.06912212818861008,0.39365729689598083,-0.8799736499786377,0.21990109980106354,0.61607825756073,-1.1158366203308105,0.17448006570339203,0.811873197555542,-1.0676171779632568,0.10564914345741272,0.9526291489601135,-0.965786874294281,0.05822701379656792,0.3377372920513153,-0.9350641369819641,0.10765063017606735,0.6247691512107849,-1.216888189315796,0.044494349509477615,0.8523684144020081,-1.106736183166504,-0.03465261310338974,0.9845170974731445,-0.9100281596183777,-0.07911712676286697,0.29650697112083435,-0.9379401803016663,-0.0172947496175766,0.6099376082420349,-1.2049623727798462,-0.0797605961561203,0.8489022850990295,-1.0477149486541748,-0.11609910428524017,0.9813031554222107,-0.8272175192832947,-0.1270643174648285,0.28538236021995544,-0.8775094747543335,-0.1433345526456833,0.5806716680526733,-1.085337519645691,-0.18650072813034058,0.7899773716926575,-1.013005018234253,-0.1897803544998169,0.9238654971122742,-0.8773829340934753,-0.18260915577411652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:11.934499
0.0,0.0,0.0,0.3413245975971222,-0.06985051184892654,0.1005600318312645,0.5879662036895752,-0.1821158528327942,0.09628524631261826,0.8083043098449707,-0.2605457901954651,0.03198143094778061,1.0273301601409912,-0.34679800271987915,-0.03513729199767113,0.40726524591445923,-0.8622413277626038,0.25427424907684326,0.6531239151954651,-1.0602920055389404,0.22223252058029175,0.8503155708312988,-1.0006150007247925,0.1560085564851761,0.9833741188049316,-0.9007415771484375,0.10838957875967026,0.35049599409103394,-0.9269272089004517,0.13400879502296448,0.648951530456543,-1.1924784183502197,0.08694437891244888,0.8749114871025085,-1.0873222351074219,0.013953224755823612,1.0072236061096191,-0.9054455161094666,-0.030626481398940086,0.31272727251052856,-0.9404163360595703,0.0016281838761642575,0.6321209669113159,-1.233768343925476,-0.044457003474235535,0.8784445524215698,-1.1028668880462646,-0.07721036672592163,1.0213649272918701,-0.9009334444999695,-0.09161566197872162,0.3118111789226532,-0.8949198722839355,-0.13075391948223114,0.6098336577415466,-1.1155160665512085,-0.16144543886184692,0.820183277130127,-1.0515785217285156,-0.15891525149345398,0.9577080607414246,-0.9242368340492249,-0.15141946077346802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.018489
0.0,0.0,0.0,0.3389415144920349,-0.057357292622327805,0.06924499571323395,0.5946488976478577,-0.17017872631549835,0.04820225015282631,0.8185312747955322,-0.2471156269311905,-0.027139214798808098,1.0450366735458374,-0.32732248306274414,-0.10314047336578369,0.41176044940948486,-0.8681720495223999,0.20465652644634247,0.6615437865257263,-1.084817886352539,0.14997465908527374,0.8591121435165405,-1.0056254863739014,0.07416943460702896,0.9851821064949036,-0.875607430934906,0.02413950301706791,0.35034722089767456,-0.9317921996116638,0.09497463703155518,0.6581001281738281,-1.2052253484725952,0.028006164357066154,0.8876669406890869,-1.0828660726547241,-0.051607709378004074,1.0147106647491455,-0.8776502013206482,-0.09741760045289993,0.30963435769081116,-0.940922737121582,-0.028336793184280396,0.6367526054382324,-1.2311960458755493,-0.09140089154243469,0.8841602802276611,-1.0808624029159546,-0.12618030607700348,1.0207728147506714,-0.8606650233268738,-0.1377323567867279,0.3052366077899933,-0.8883644342422485,-0.15375523269176483,0.6121902465820312,-1.1158279180526733,-0.19443361461162567,0.8247771859169006,-1.0453664064407349,-0.19295009970664978,0.958959698677063,-0.9062623977661133,-0.18368114531040192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.102009
0.0,0.0,0.0,0.3506072461605072,-0.02268701046705246,0.09322699159383774,0.6110791563987732,-0.11264330893754959,0.07247564941644669,0.8465012907981873,-0.1615450382232666,-0.007314366288483143,1.0683084726333618,-0.2405267357826233,-0.08847025036811829,0.42585915327072144,-0.8654038310050964,0.21420088410377502,0.7040677070617676,-1.0620529651641846,0.16351813077926636,0.927942156791687,-0.9628626704216003,0.09166279435157776,1.0549638271331787,-0.8089097142219543,0.047149062156677246,0.3811560571193695,-0.9195742011070251,0.09541190415620804,0.7143535614013672,-1.1689982414245605,0.045717496424913406,0.9602758288383484,-1.0274184942245483,-0.019956888630986214,1.0778145790100098,-0.8144020438194275,-0.058689795434474945,0.3581295609474182,-0.9176030158996582,-0.03440120816230774,0.7065034508705139,-1.178303837776184,-0.07723552733659744,0.9635155200958252,-1.0282186269760132,-0.09885422140359879,1.0869677066802979,-0.8138110637664795,-0.10537409037351608,0.37257474660873413,-0.8506206274032593,-0.16475068032741547,0.6895065903663635,-1.0493803024291992,-0.19131743907928467,0.9076982736587524,-0.9893741607666016,-0.1825864464044571,1.0359748601913452,-0.862677276134491,-0.16874490678310394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.185096
0.0,0.0,0.0,0.34011802077293396,-0.00690889498218894,0.06409938633441925,0.5978667736053467,-0.09340187907218933,0.03161775693297386,0.8275660276412964,-0.1326543688774109,-0.05024149268865585,1.04276704788208,-0.18788504600524902,-0.13082921504974365,0.4174119830131531,-0.8760772943496704,0.17333900928497314,0.7076268196105957,-1.028703212738037,0.12229714542627335,0.9231297373771667,-0.9197781085968018,0.05235804617404938,1.044622778892517,-0.7679371237754822,0.008788540959358215,0.36904585361480713,-0.9264428019523621,0.07422169297933578,0.7152981162071228,-1.1371848583221436,0.027072658762335777,0.9508162140846252,-0.9968047142028809,-0.029318200424313545,1.063408374786377,-0.7921757102012634,-0.061519064009189606,0.3495197296142578,-0.9118863940238953,-0.035517141222953796,0.710868239402771,-1.151198148727417,-0.07484380155801773,0.955614447593689,-1.0020496845245361,-0.08761359006166458,1.070682406425476,-0.7935769557952881,-0.08811214566230774,0.37307971715927124,-0.8241236805915833,-0.14785732328891754,0.7017174959182739,-1.0052285194396973,-0.17067188024520874,0.9038446545600891,-0.9318300485610962,-0.15489721298217773,1.0146777629852295,-0.8030542135238647,-0.13525927066802979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.276072
0.0,0.0,0.0,0.3449687063694,0.011844589374959469,0.07400324195623398,0.6193110346794128,-0.06567943096160889,0.0438532754778862,0.8620867133140564,-0.09629718214273453,-0.0394134558737278,1.0980936288833618,-0.16649217903614044,-0.12251356244087219,0.456743448972702,-0.84363853931427,0.19317393004894257,0.764039158821106,-0.9915057420730591,0.1447896808385849,0.9905453324317932,-0.8781915903091431,0.07437724620103836,1.1209642887115479,-0.7262831330299377,0.029068108648061752,0.4134414792060852,-0.9064673185348511,0.08592555671930313,0.7825247049331665,-1.1373581886291504,0.03916267678141594,1.02873694896698,-0.9892154335975647,-0.02099289372563362,1.1431164741516113,-0.7786873579025269,-0.05755944922566414,0.39234957098960876,-0.9076999425888062,-0.03285418823361397,0.7747964859008789,-1.1719180345535278,-0.07678569108247757,1.030835509300232,-1.0042190551757812,-0.09613294154405594,1.146669864654541,-0.7786192297935486,-0.10231737047433853,0.41134095191955566,-0.8373126983642578,-0.1527722030878067,0.7595167756080627,-1.0192075967788696,-0.1815073937177658,0.9749667644500732,-0.9356790781021118,-0.1714189201593399,1.089423418045044,-0.798643946647644,-0.15760083496570587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.361220
0.0,0.0,0.0,0.3425928056240082,0.010298428125679493,0.06476704031229019,0.6094998717308044,-0.06859344989061356,0.031178131699562073,0.8426320552825928,-0.10157810151576996,-0.05345611646771431,1.071001410484314,-0.14769285917282104,-0.13745558261871338,0.4376297891139984,-0.8613381385803223,0.17900466918945312,0.7411040663719177,-1.012325406074524,0.12142608314752579,0.9640761613845825,-0.8761745095252991,0.044699132442474365,1.09164559841156,-0.7023700475692749,-0.0029086479917168617,0.39499813318252563,-0.9154082536697388,0.07748649269342422,0.7687413692474365,-1.1224421262741089,0.018020236864686012,1.0101960897445679,-0.9461352825164795,-0.051235951483249664,1.1176201105117798,-0.7097164988517761,-0.09060120582580566,0.38119828701019287,-0.9039884209632874,-0.034925371408462524,0.7616195678710938,-1.143540620803833,-0.07991822808980942,1.0116628408432007,-0.9598338007926941,-0.10251948982477188,1.1241819858551025,-0.7193604707717896,-0.10912985354661942,0.4068576991558075,-0.8207859396934509,-0.14978985488414764,0.7464653253555298,-0.9999223351478577,-0.1746377795934677,0.9588449597358704,-0.9062944650650024,-0.16554893553256989,1.075175166130066,-0.756466269493103,-0.1519457995891571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.447963
0.0,0.0,0.0,0.34293195605278015,0.015356859192252159,0.061289262026548386,0.6056730151176453,-0.05748796835541725,0.024381263181567192,0.8396449089050293,-0.07872965186834335,-0.06441138684749603,1.0670093297958374,-0.12129361182451248,-0.15306654572486877,0.45976492762565613,-0.8456042408943176,0.18783456087112427,0.7553772330284119,-0.9868634939193726,0.13413938879966736,0.9767884612083435,-0.8583588004112244,0.05791016295552254,1.102163314819336,-0.6894313097000122,0.010251814499497414,0.41309109330177307,-0.9064182639122009,0.08810131996870041,0.7834060192108154,-1.1249675750732422,0.03539581224322319,1.0173709392547607,-0.9572083950042725,-0.029680835083127022,1.1200553178787231,-0.7292008996009827,-0.06608951836824417,0.39155685901641846,-0.9051852226257324,-0.023843901231884956,0.7708274126052856,-1.1490107774734497,-0.06413716822862625,1.0160682201385498,-0.9748116135597229,-0.08278974145650864,1.1238505840301514,-0.7430957555770874,-0.08680036664009094,0.4065694212913513,-0.8291723728179932,-0.1389279067516327,0.7525845766067505,-0.9952036738395691,-0.15879011154174805,0.9646486639976501,-0.9128382802009583,-0.1458798497915268,1.0795038938522339,-0.7791152000427246,-0.13015447556972504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.535663
0.0,0.0,0.0,0.361103355884552,0.036431312561035156,0.06844751536846161,0.6402584314346313,-0.013642348349094391,0.04197214916348457,0.8792465329170227,-0.0012265300611034036,-0.038296040147542953,1.1008126735687256,-0.04379435256123543,-0.11854469776153564,0.5323155522346497,-0.7851221561431885,0.20118288695812225,0.8472347855567932,-0.8934733271598816,0.14408139884471893,1.0592421293258667,-0.7506852746009827,0.05953966826200485,1.169343113899231,-0.5916772484779358,0.005315907299518585,0.4877696633338928,-0.8677263855934143,0.09555993229150772,0.8701683878898621,-1.071298360824585,0.03224581480026245,1.0996261835098267,-0.8905432820320129,-0.04947572946548462,1.1872014999389648,-0.6571540236473083,-0.09552186727523804,0.4608994722366333,-0.8859479427337646,-0.02224711701273918,0.8426693677902222,-1.1301599740982056,-0.07484593242406845,1.0881184339523315,-0.9362471103668213,-0.10580536723136902,1.1862351894378662,-0.6932018399238586,-0.1143302470445633,0.46626460552215576,-0.8261869549751282,-0.1420062929391861,0.8183363676071167,-0.9823280572891235,-0.17493495345115662,1.0335395336151123,-0.8818685412406921,-0.16941136121749878,1.1451115608215332,-0.7322906255722046,-0.15645518898963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.621582
0.0,0.0,0.0,0.3554152250289917,0.024415459483861923,0.06756369769573212,0.621656596660614,-0.015759630128741264,0.035530537366867065,0.8570245504379272,-0.013823662884533405,-0.05002580210566521,1.0860401391983032,-0.04835592955350876,-0.13669835031032562,0.5038169622421265,-0.8021745085716248,0.21079033613204956,0.8121033310890198,-0.901648998260498,0.16473744809627533,1.025180459022522,-0.7599969506263733,0.08708462864160538,1.1481623649597168,-0.5995268225669861,0.03427787497639656,0.46242648363113403,-0.8803030848503113,0.10596336424350739,0.8353837728500366,-1.0581024885177612,0.05124355107545853,1.0653929710388184,-0.8755523562431335,-0.02708636410534382,1.1688560247421265,-0.629962146282196,-0.07448453456163406,0.43957406282424927,-0.8942332863807678,-0.011087849736213684,0.817926287651062,-1.1078169345855713,-0.049371812492609024,1.0580536127090454,-0.9121341109275818,-0.07956896722316742,1.166597604751587,-0.6601996421813965,-0.09449055790901184,0.4496948719024658,-0.8296128511428833,-0.13119427859783173,0.7873494625091553,-0.9770485758781433,-0.15316860377788544,0.9982994794845581,-0.8652894496917725,-0.1477230042219162,1.1172789335250854,-0.6986567378044128,-0.13867251574993134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.709099
0.0,0.0,0.0,0.365481436252594,0.047579921782016754,0.07214608788490295,0.630675196647644,0.01646880805492401,0.043237607926130295,0.8611709475517273,0.03204504773020744,-0.04068061336874962,1.0780375003814697,-0.011098753660917282,-0.12627413868904114,0.5302653312683105,-0.7770177721977234,0.21610422432422638,0.8409018516540527,-0.8718998432159424,0.17827485501766205,1.051897406578064,-0.7363474369049072,0.10865741223096848,1.1663148403167725,-0.58258455991745,0.062042903155088425,0.48349249362945557,-0.868238627910614,0.11134034395217896,0.8674209713935852,-1.0464012622833252,0.06648066639900208,1.089451551437378,-0.8571659922599792,-0.0029393297154456377,1.1777194738388062,-0.6162389516830444,-0.04290592297911644,0.4562583565711975,-0.8887527585029602,-0.005066475365310907,0.8470519781112671,-1.1049230098724365,-0.0384037159383297,1.0808095932006836,-0.9030149579048157,-0.06245068833231926,1.1725859642028809,-0.6536157131195068,-0.07159774750471115,0.4614841639995575,-0.8278074860572815,-0.12366340309381485,0.8131887316703796,-0.9670892953872681,-0.14479978382587433,1.0239537954330444,-0.8590025901794434,-0.13703376054763794,1.1347941160202026,-0.7017367482185364,-0.12497164309024811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.799192
0.0,0.0,0.0,0.3615761995315552,0.035463739186525345,0.08136335015296936,0.6261082291603088,0.003706561168655753,0.05731691047549248,0.861027181148529,0.012681162916123867,-0.022690117359161377,1.0725747346878052,-0.03152596578001976,-0.10425882786512375,0.4988574683666229,-0.8006428480148315,0.2365727424621582,0.8122766017913818,-0.8937902450561523,0.2084927260875702,1.0244357585906982,-0.7561419606208801,0.14117267727851868,1.1441892385482788,-0.6010074615478516,0.0934923067688942,0.45616674423217773,-0.8805632591247559,0.12853115797042847,0.8355900049209595,-1.042479157447815,0.09597945958375931,1.064517855644226,-0.8681535720825195,0.02701541595160961,1.1682024002075195,-0.6352223753929138,-0.017404114827513695,0.4355691373348236,-0.8891648054122925,0.00943228229880333,0.8204047083854675,-1.0923984050750732,-0.010965421795845032,1.0573921203613281,-0.9015977382659912,-0.03293965756893158,1.161900281906128,-0.6604726910591125,-0.04592252895236015,0.4528871476650238,-0.8134594559669495,-0.11220706254243851,0.7980193495750427,-0.9553981423377991,-0.12054908275604248,1.002524495124817,-0.8503735065460205,-0.10692261904478073,1.1138782501220703,-0.6942578554153442,-0.09428720921278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.883411
0.0,0.0,0.0,0.36684390902519226,0.04367871955037117,0.08951994776725769,0.6367046236991882,0.015403565019369125,0.06802919507026672,0.8691720962524414,0.0330655500292778,-0.011862987652420998,1.0904308557510376,-0.0039885337464511395,-0.095448337495327,0.5388866066932678,-0.7699717283248901,0.24107366800308228,0.8472692966461182,-0.8617574572563171,0.21307168900966644,1.0564687252044678,-0.7297400236129761,0.14755430817604065,1.176605224609375,-0.5789052248001099,0.10128839313983917,0.4934977889060974,-0.8603820204734802,0.12728974223136902,0.8749365210533142,-1.0254616737365723,0.09116846323013306,1.096410870552063,-0.8428877592086792,0.0209540706127882,1.1883388757705688,-0.6012397408485413,-0.021380243822932243,0.4657558798789978,-0.8793461322784424,0.0030758732464164495,0.8515714406967163,-1.082800269126892,-0.021031631156802177,1.0866987705230713,-0.8857777118682861,-0.045203544199466705,1.1862335205078125,-0.6376982927322388,-0.05690499022603035,0.46964821219444275,-0.8132893443107605,-0.12261965125799179,0.8140407204627991,-0.9501398801803589,-0.13763687014579773,1.024092674255371,-0.840735673904419,-0.1294163018465042,1.139191746711731,-0.6786377429962158,-0.11844776570796967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:12.969741
0.0,0.0,0.0,0.3579060435295105,0.03997906297445297,0.09242729842662811,0.6208776235580444,0.01063461322337389,0.06979488581418991,0.8547078371047974,0.022815629839897156,-0.011628877371549606,1.0689347982406616,-0.020044978708028793,-0.09562784433364868,0.5082951784133911,-0.7941222190856934,0.2463904619216919,0.81551194190979,-0.8809849619865417,0.22482514381408691,1.026986837387085,-0.753485381603241,0.16390857100486755,1.1507225036621094,-0.6075671911239624,0.1197476014494896,0.46728795766830444,-0.874207079410553,0.1319243609905243,0.8448451161384583,-1.0280969142913818,0.10621736198663712,1.0690114498138428,-0.8598235845565796,0.04485305771231651,1.1749433279037476,-0.6357437968254089,0.005164774600416422,0.44704127311706543,-0.8843227028846741,0.0069472892209887505,0.8317260146141052,-1.0752031803131104,-0.006594732869416475,1.0665059089660645,-0.8870888352394104,-0.021800469607114792,1.1757891178131104,-0.6475937366485596,-0.031898133456707,0.4622516632080078,-0.8101281523704529,-0.12039177864789963,0.8029828071594238,-0.9388166069984436,-0.12522922456264496,1.0087469816207886,-0.8348498940467834,-0.10976153612136841,1.1270638704299927,-0.6785711646080017,-0.09640581905841827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,C,2025-09-27T22:01:13.061413
